0.5925103	1.0000306
0.5927624	1.0000163
0.5930155	0.9999835
0.5932686	1.0000283
0.5935214	0.9999972
0.5937741	0.9999995
0.5940271	1.0000023
0.5942804	1.0000232
0.5945333	1.0000166
0.5947864	0.9999998
0.5950399	1.0000318
0.5952933	1.0000565
0.5955471	1.0000122
0.5958007	1.0000255
0.5960544	0.9999767
0.5963084	1.0000140
0.5965623	1.0000152
0.5968161	1.0000013
0.5970715	1.0000166
0.5973270	1.0000188
0.5975818	1.0000242
0.5978375	1.0000197
0.5980936	1.0000057
0.5983486	1.0000096
0.5986043	1.0000168
0.5988603	0.9999893
0.5991158	1.0000107
0.5993726	1.0000123
0.5996283	1.0000050
0.5998847	1.0000083
0.6001400	0.9999889
0.6003948	1.0000097
0.6006506	0.9999849
0.6009061	0.9999631
0.6011610	0.9999903
0.6014153	1.0000284
0.6016703	0.9999930
0.6019247	0.9999959
0.6021794	0.9999972
0.6024343	1.0000118
0.6026872	1.0000017
0.6029411	1.0000292
0.6031948	0.9999827
0.6034480	1.0000199
0.6037018	0.9999966
0.6039569	1.0000302
0.6042119	1.0000273
0.6044670	0.9999897
0.6047217	1.0000261
0.6049775	0.9999878
0.6052325	1.0000057
0.6054876	1.0000006
0.6057427	1.0000156
0.6059971	0.9999985
0.6062517	1.0000005
0.6065074	1.0000089
0.6067627	1.0000161
0.6070175	1.0000000
0.6072726	1.0000207
0.6075273	0.9999929
0.6077822	1.0000043
0.6080371	1.0000054
0.6082920	1.0000184
0.6085479	1.0000013
0.6088027	1.0000054
0.6090580	1.0000177
0.6093134	1.0000330
0.6095682	1.0000281
0.6098232	1.0000279
0.6100781	1.0000046
0.6103323	0.9999993
0.6105872	1.0000107
0.6108422	1.0000018
0.6110963	1.0000071
0.6113501	1.0000354
0.6116039	1.0000442
0.6118585	1.0000644
0.6121121	1.0000307
0.6123665	0.9999944
0.6126200	1.0000188
0.6128725	1.0000097
0.6131261	1.0000020
0.6133789	0.9999804
0.6136320	1.0000113
0.6138847	1.0000040
0.6141382	1.0000167
0.6143919	1.0000150
0.6146444	1.0000353
0.6148976	1.0000196
0.6151503	1.0000081
0.6154032	0.9999939
0.6156562	1.0000014
0.6159092	0.9999838
0.6161621	1.0000111
0.6164150	1.0000218
0.6166677	0.9999920
0.6169212	1.0000230
0.6171742	1.0000236
0.6174273	1.0000247
0.6176803	1.0000223
0.6179346	1.0000237
0.6181893	1.0000031
0.6184441	0.9999799
0.6186990	1.0000414
0.6189544	0.9999944
0.6192105	0.9999772
0.6194665	0.9999789
0.6197225	1.0000295
0.6199777	1.0000323
0.6202340	1.0000108
0.6204904	1.0000053
0.6207471	1.0000212
0.6210035	1.0000024
0.6212595	1.0000139
0.6215149	1.0000149
0.6217702	0.9999941
0.6220247	1.0000041
0.6222793	1.0000050
0.6225334	1.0000080
0.6227872	1.0000056
0.6230418	1.0000147
0.6232956	0.9999863
0.6235498	1.0000135
0.6238044	1.0000592
0.6240593	0.9999956
0.6243146	1.0000011
0.6245696	0.9999748
0.6248247	1.0000151
0.6250802	1.0000046
0.6253353	1.0000158
0.6255909	1.0000146
0.6258457	1.0000277
0.6261011	0.9999985
0.6263573	1.0000329
0.6266132	0.9999939
0.6268683	0.9999858
0.6271248	1.0000233
0.6273808	1.0000141
0.6276368	1.0000130
0.6278926	1.0000342
0.6281479	1.0000129
0.6284044	1.0000081
0.6286602	1.0000246
0.6289157	0.9999873
0.6291718	0.9999983
0.6294283	1.0000132
0.6296849	1.0000138
0.6299409	1.0000359
0.6301966	1.0000512
0.6304529	0.9999899
0.6307093	1.0000402
0.6309647	1.0000228
0.6312211	1.0000300
0.6314769	1.0000311
0.6317324	1.0000118
0.6319882	1.0000163
0.6322437	1.0000214
0.6324987	1.0000143
0.6327532	1.0000283
0.6330077	0.9999741
0.6332635	1.0000151
0.6335195	0.9999973
0.6337747	0.9999909
0.6340297	1.0000100
0.6342853	1.0000203
0.6345405	1.0000116
0.6347955	1.0000170
0.6350492	1.0000054
0.6353032	1.0000376
0.6355571	0.9999767
0.6358113	1.0000244
0.6360654	1.0000069
0.6363199	0.9999934
0.6365746	1.0000142
0.6368295	0.9999927
0.6370844	1.0000279
0.6373396	1.0000199
0.6375955	0.9999661
0.6378505	0.9999864
0.6381058	0.9999728
0.6383609	0.9999995
0.6386161	1.0000219
0.6388713	1.0000340
0.6391262	1.0000315
0.6393815	1.0000499
0.6396365	0.9999770
0.6398919	0.9999920
0.6401462	1.0000156
0.6404001	1.0000202
0.6406541	1.0000105
0.6409087	1.0000215
0.6411622	1.0000265
0.6414169	1.0000445
0.6416708	1.0000376
0.6419242	1.0000057
0.6421788	1.0000145
0.6424323	0.9999916
0.6426857	0.9999965
0.6429388	1.0000063
0.6431927	1.0000168
0.6434463	0.9999809
0.6436993	1.0000392
0.6439529	1.0000454
0.6442070	1.0000364
0.6444604	1.0000472
0.6447142	1.0000369
0.6449680	1.0000074
0.6452224	1.0000274
0.6454763	1.0000007
0.6457305	1.0000104
0.6459842	1.0000150
0.6462371	1.0000172
0.6464908	0.9999990
0.6467440	0.9999990
0.6469971	1.0000115
0.6472507	1.0000289
0.6475042	1.0000018
0.6477581	0.9999933
0.6480114	0.9999889
0.6482644	0.9999972
0.6485182	1.0000025
0.6487715	1.0000063
0.6490252	1.0000081
0.6492786	1.0000582
0.6495317	0.9999661
0.6497859	1.0000062
0.6500391	1.0000261
0.6502927	1.0000515
0.6505466	1.0000611
0.6507995	1.0000337
0.6510522	0.9999908
0.6513047	0.9999951
0.6515583	1.0000595
0.6518107	1.0000382
0.6520627	1.0000029
0.6523152	1.0000353
0.6525679	1.0000133
0.6528201	1.0000262
0.6530721	0.9999791
0.6533247	1.0000111
0.6535775	1.0000250
0.6538297	0.9999858
0.6540819	0.9999808
0.6543337	1.0000291
0.6545867	1.0000158
0.6548389	0.9999877
0.6550908	1.0000400
0.6553433	1.0000055
0.6555962	1.0000290
0.6558490	1.0000093
0.6561015	0.9999906
0.6563548	0.9999989
0.6566081	1.0000083
0.6568609	1.0000008
0.6571136	0.9999795
0.6573661	0.9999820
0.6576196	1.0000082
0.6578722	1.0000071
0.6581250	1.0000051
0.6583781	1.0000248
0.6586310	1.0000030
0.6588842	0.9999963
0.6591367	1.0000068
0.6593892	1.0000082
0.6596420	0.9999970
0.6598942	1.0000228
0.6601463	1.0000455
0.6603985	1.0000121
0.6606519	1.0000042
0.6609045	0.9999715
0.6611577	0.9999927
0.6614113	0.9999854
0.6616646	1.0000023
0.6619175	1.0000308
0.6621702	0.9999825
0.6624232	1.0000187
0.6626771	1.0000039
0.6629304	1.0000172
0.6631839	1.0000039
0.6634376	1.0000324
0.6636917	1.0000324
0.6639451	0.9999975
0.6641987	1.0000270
0.6644523	1.0000303
0.6647052	1.0000252
0.6649595	1.0000086
0.6652132	1.0000318
0.6654666	1.0000273
0.6657199	1.0000210
0.6659735	1.0000123
0.6662275	1.0000306
0.6664811	1.0000175
0.6667343	1.0000112
0.6669885	0.9999904
0.6672426	0.9999864
0.6674974	1.0000235
0.6677515	1.0000035
0.6680065	0.9999840
0.6682625	0.9999872
0.6685181	0.9999949
0.6687734	0.9999818
0.6690293	1.0000079
0.6692841	0.9999926
0.6695395	0.9999962
0.6697938	0.9999914
0.6700471	1.0000342
0.6703013	1.0000306
0.6705545	1.0000132
0.6708081	0.9999966
0.6710624	0.9999957
0.6713160	1.0000188
0.6715701	1.0000457
0.6718237	1.0000104
0.6720766	1.0000211
0.6723307	1.0000326
0.6725844	1.0000451
0.6728384	1.0000729
0.6730920	1.0000211
0.6733471	1.0000149
0.6736015	1.0000176
0.6738562	1.0000318
0.6741110	1.0000126
0.6743644	1.0000389
0.6746190	1.0000268
0.6748733	1.0000239
0.6751268	1.0000314
0.6753812	1.0000340
0.6756354	1.0000429
0.6758887	1.0000422
0.6761424	1.0000423
0.6763956	1.0000382
0.6766478	1.0000338
0.6769008	1.0000142
0.6771532	1.0000315
0.6774060	0.9999793
0.6776595	1.0000173
0.6779127	1.0000161
0.6781663	1.0000210
0.6784193	0.9999964
0.6786719	1.0000251
0.6789251	0.9999973
0.6791785	1.0000084
0.6794305	1.0000037
0.6796840	1.0000223
0.6799367	1.0000082
0.6801894	1.0000241
0.6804419	1.0000125
0.6806940	1.0000141
0.6809467	1.0000356
0.6811993	0.9999989
0.6814512	0.9999747
0.6817038	1.0000013
0.6819563	1.0000331
0.6822089	0.9999862
0.6824603	1.0000111
0.6827134	0.9999823
0.6829654	0.9999841
0.6832176	1.0000128
0.6834701	1.0000067
0.6837221	1.0000188
0.6839753	0.9999998
0.6842283	1.0000299
0.6844807	1.0000023
0.6847341	1.0000129
0.6849871	0.9999987
0.6852400	1.0000277
0.6854924	1.0000004
0.6857463	1.0000262
0.6859994	1.0000321
0.6862532	1.0000155
0.6865063	1.0000298
0.6867598	1.0000131
0.6870139	1.0000150
0.6872669	1.0000245
0.6875204	1.0000077
0.6877743	1.0000259
0.6880275	1.0000032
0.6882822	1.0000248
0.6885360	1.0000073
0.6887897	1.0000387
0.6890443	1.0000088
0.6892976	1.0000221
0.6895510	1.0000231
0.6898047	1.0000080
0.6900582	1.0000030
0.6903129	0.9999976
0.6905669	1.0000127
0.6908208	1.0000131
0.6910750	1.0000522
0.6913292	1.0000132
0.6915837	1.0000231
0.6918370	1.0000204
0.6920914	1.0000191
0.6923451	1.0000002
0.6925982	1.0000379
0.6928518	1.0000098
0.6931054	0.9999949
0.6933588	0.9999837
0.6936135	1.0000033
0.6938681	0.9999946
0.6941229	1.0000236
0.6943774	0.9999976
0.6946324	1.0000355
0.6948867	1.0000297
0.6951399	0.9999821
0.6953946	1.0000100
0.6956490	1.0000462
0.6959032	1.0000023
0.6961580	1.0000246
0.6964129	1.0000059
0.6966674	1.0000264
0.6969226	1.0000060
0.6971770	1.0000304
0.6974321	1.0000502
0.6976864	0.9999710
0.6979404	1.0000375
0.6981944	1.0000044
0.6984483	0.9999733
0.6987023	0.9999994
0.6989561	1.0000271
0.6992098	1.0000483
0.6994633	0.9999846
0.6997162	1.0000180
0.6999703	0.9999964
0.7002240	0.9999910
0.7004771	0.9999809
0.7007308	0.9999681
0.7009843	0.9999972
0.7012389	1.0000180
0.7014925	1.0000143
0.7017460	1.0000130
0.7019999	1.0000496
0.7022535	1.0000306
0.7025065	1.0000211
0.7027600	1.0000232
0.7030138	1.0000040
0.7032674	1.0000014
0.7035206	1.0000226
0.7037742	0.9999895
0.7040279	1.0000025
0.7042816	1.0000198
0.7045347	1.0000065
0.7047867	1.0000220
0.7050402	0.9999879
0.7052932	0.9999793
0.7055456	1.0000378
0.7057992	1.0000192
0.7060537	0.9999901
0.7063076	1.0000013
0.7065621	0.9999768
0.7068172	0.9999967
0.7070729	1.0000187
0.7073277	1.0000251
0.7075837	1.0000255
0.7078394	1.0000108
0.7080951	1.0000167
0.7083515	1.0000335
0.7086081	1.0000005
0.7088648	1.0000024
0.7091207	1.0000003
0.7093767	0.9999570
0.7096324	0.9999927
0.7098878	1.0000136
0.7101428	1.0000031
0.7103976	1.0000068
0.7106527	1.0000194
0.7109071	1.0000188
0.7111613	1.0000242
0.7114147	1.0000165
0.7116690	0.9999859
0.7119226	0.9999782
0.7121757	0.9999960
0.7124293	1.0000533
0.7126830	1.0000160
0.7129362	1.0000485
0.7131908	1.0000316
0.7134448	1.0000095
0.7136984	1.0000451
0.7139517	1.0000230
0.7142056	1.0000061
0.7144591	1.0000284
0.7147121	1.0000054
0.7149658	1.0000277
0.7152195	1.0000185
0.7154727	1.0000294
0.7157261	1.0000190
0.7159798	1.0000216
0.7162335	0.9999951
0.7164867	1.0000118
0.7167402	1.0000083
0.7169949	1.0000138
0.7172489	1.0000220
0.7175029	1.0000165
0.7177568	1.0000257
0.7180108	1.0000309
0.7182649	1.0000323
0.7185191	1.0000026
0.7187732	1.0000213
0.7190269	0.9999786
0.7192814	1.0000151
0.7195363	0.9999758
0.7197907	0.9999810
0.7200453	1.0000102
0.7203005	1.0000011
0.7205553	1.0000381
0.7208098	1.0000389
0.7210643	0.9999887
0.7213194	1.0000053
0.7215740	1.0000202
0.7218278	1.0000432
0.7220824	1.0000463
0.7223372	1.0000506
0.7225913	1.0000466
0.7228460	1.0000635
0.7231001	1.0000378
0.7233538	1.0000426
0.7236081	1.0000463
0.7238623	1.0000030
0.7241168	1.0000267
0.7243701	0.9999877
0.7246245	1.0000095
0.7248793	1.0000070
0.7251335	1.0000075
0.7253884	1.0000365
0.7256435	1.0000030
0.7258983	0.9999947
0.7261542	1.0000018
0.7264093	1.0000119
0.7266641	1.0000239
0.7269201	1.0000253
0.7271753	1.0000038
0.7274305	1.0000219
0.7276857	0.9999824
0.7279408	1.0000207
0.7281956	0.9999885
0.7284505	0.9999955
0.7287048	0.9999995
0.7289595	1.0000400
0.7292146	0.9999952
0.7294695	0.9999891
0.7297251	1.0000397
0.7299804	1.0000012
0.7302353	0.9999923
0.7304908	1.0000331
0.7307464	0.9999991
0.7310016	1.0000310
0.7312558	0.9999906
0.7315116	1.0000332
0.7317665	1.0000159
0.7320220	0.9999914
0.7322772	1.0000123
0.7325319	1.0000383
0.7327871	1.0000726
0.7330418	1.0000419
0.7332960	1.0000498
0.7335510	0.9999992
0.7338060	0.9999945
0.7340604	1.0000010
0.7343153	1.0000193
0.7345698	1.0000385
0.7348227	1.0000335
0.7350767	1.0000481
0.7353303	0.9999870
0.7355834	1.0000553
0.7358368	1.0000346
0.7360907	1.0000169
0.7363444	0.9999945
0.7365972	1.0000185
0.7368513	1.0000163
0.7371049	1.0000402
0.7373586	1.0000199
0.7376117	1.0000445
0.7378657	1.0000041
0.7381202	0.9999875
0.7383739	1.0000056
0.7386281	0.9999995
0.7388822	1.0000201
0.7391362	1.0000091
0.7393905	1.0000322
0.7396446	1.0000287
0.7398986	1.0000060
0.7401535	0.9999931
0.7404080	1.0000524
0.7406631	1.0000128
0.7409185	1.0000332
0.7411728	1.0000022
0.7414278	1.0000121
0.7416826	1.0000386
0.7419370	1.0000191
0.7421915	0.9999988
0.7424464	1.0000103
0.7427013	1.0000015
0.7429557	0.9999978
0.7432109	0.9999880
0.7434674	1.0000066
0.7437224	1.0000097
0.7439779	0.9999971
0.7442329	1.0000155
0.7444882	1.0000350
0.7447446	1.0000080
0.7450023	1.0000167
0.7452598	0.9999930
0.7455173	0.9999946
0.7457752	1.0000362
0.7460327	1.0000243
0.7462915	1.0000053
0.7465507	0.9999976
0.7468092	1.0000164
0.7470674	1.0000303
0.7473269	0.9999792
0.7475849	1.0000143
0.7478434	1.0000353
0.7481018	1.0000138
0.7483582	1.0000242
0.7486147	1.0000261
0.7488715	1.0000262
0.7491274	1.0000355
0.7493843	1.0000363
0.7496404	1.0000136
0.7498968	1.0000293
0.7501535	0.9999823
0.7504101	1.0000261
0.7506672	0.9999944
0.7509239	1.0000045
0.7511804	0.9999740
0.7514371	0.9999710
0.7516939	1.0000154
0.7519499	1.0000164
0.7522063	0.9999885
0.7524622	1.0000279
0.7527181	1.0000091
0.7529741	1.0000282
0.7532292	0.9999755
0.7534843	0.9999761
0.7537399	0.9999845
0.7539953	1.0000214
0.7542499	1.0000139
0.7545047	1.0000167
0.7547593	0.9999991
0.7550131	1.0000344
0.7552673	1.0000300
0.7555212	1.0000182
0.7557750	1.0000181
0.7560294	1.0000373
0.7562842	1.0000160
0.7565392	1.0000194
0.7567943	1.0000087
0.7570500	1.0000287
0.7573060	1.0000485
0.7575615	0.9999993
0.7578173	0.9999894
0.7580737	1.0000167
0.7583296	0.9999929
0.7585847	1.0000091
0.7588398	1.0000271
0.7590950	1.0000370
0.7593502	1.0000311
0.7596048	1.0000069
0.7598597	1.0000280
0.7601143	1.0000509
0.7603678	1.0000205
0.7606225	1.0000266
0.7608768	1.0000538
0.7611303	1.0000050
0.7613847	1.0000178
0.7616390	1.0000150
0.7618933	1.0000323
0.7621469	1.0000229
0.7624009	0.9999888
0.7626558	1.0000236
0.7629101	0.9999781
0.7631653	0.9999873
0.7634203	1.0000059
0.7636756	0.9999919
0.7639321	1.0000136
0.7641877	1.0000557
0.7644432	0.9999828
0.7646997	0.9999991
0.7649551	1.0000153
0.7652113	0.9999793
0.7654675	0.9999844
0.7657226	1.0000145
0.7659794	1.0000050
0.7662355	1.0000166
0.7664920	1.0000006
0.7667487	1.0000182
0.7670055	0.9999881
0.7672629	1.0000249
0.7675195	1.0000245
0.7677771	1.0000154
0.7680342	0.9999939
0.7682917	1.0000284
0.7685499	0.9999788
0.7688070	0.9999915
0.7690655	1.0000197
0.7693244	1.0000130
0.7695836	1.0000063
0.7698414	0.9999893
0.7700999	1.0000201
0.7703575	1.0000037
0.7706158	1.0000372
0.7708740	1.0000223
0.7711320	1.0000489
0.7713906	1.0000199
0.7716482	1.0000371
0.7719067	1.0000428
0.7721640	1.0000509
0.7724215	1.0000117
0.7726791	1.0000149
0.7729359	1.0000024
0.7731930	1.0000131
0.7734501	1.0000197
0.7737066	0.9999848
0.7739641	1.0000029
0.7742209	1.0000112
0.7744769	1.0000244
0.7747336	1.0000288
0.7749900	1.0000240
0.7752467	1.0000165
0.7755043	1.0000153
0.7757613	1.0000289
0.7760177	1.0000151
0.7762754	1.0000460
0.7765332	1.0000070
0.7767906	0.9999782
0.7770484	1.0000103
0.7773053	1.0000341
0.7775623	0.9999763
0.7778200	0.9999942
0.7780778	0.9999737
0.7783354	1.0000091
0.7785934	1.0000180
0.7788518	1.0000017
0.7791103	0.9999788
0.7793682	0.9999854
0.7796267	1.0000309
0.7798848	1.0000314
0.7801433	1.0000004
0.7804013	1.0000028
0.7806595	1.0000332
0.7809176	0.9999911
0.7811749	0.9999779
0.7814314	1.0000438
0.7816885	1.0000244
0.7819454	1.0000470
0.7822027	1.0000463
0.7824592	0.9999982
0.7827164	0.9999814
0.7829735	1.0000245
0.7832315	1.0000118
0.7834892	0.9999888
0.7837472	1.0000067
0.7840055	0.9999785
0.7842642	1.0000300
0.7845227	1.0000175
0.7847814	0.9999916
0.7850402	0.9999934
0.7852985	0.9999904
0.7855569	1.0000245
0.7858150	1.0000293
0.7860733	1.0000313
0.7863321	1.0000441
0.7865905	1.0000145
0.7868480	1.0000036
0.7871050	1.0000400
0.7873626	1.0000249
0.7876199	1.0000077
0.7878768	1.0000000
0.7881345	1.0000217
0.7883924	1.0000048
0.7886501	0.9999940
0.7889080	0.9999884
0.7891651	0.9999973
0.7894226	0.9999743
0.7896808	1.0000005
0.7899381	1.0000020
0.7901957	0.9999669
0.7904535	1.0000259
0.7907112	1.0000356
0.7909685	1.0000204
0.7912264	1.0000214
0.7914843	1.0000436
0.7917416	1.0000274
0.7919981	1.0000082
0.7922556	1.0000307
0.7925127	0.9999847
0.7927700	0.9999956
0.7930267	0.9999779
0.7932834	1.0000084
0.7935413	1.0000028
0.7937992	0.9999211
0.7940580	0.9999890
0.7943171	0.9999826
0.7945753	1.0000200
0.7948335	1.0000180
0.7950934	1.0000529
0.7953531	1.0000289
0.7956123	1.0000264
0.7958716	0.9999992
0.7961321	1.0000004
0.7963918	1.0000074
0.7966520	1.0000215
0.7969120	1.0000310
0.7971713	1.0000075
0.7974305	1.0000227
0.7976893	1.0000138
0.7979473	1.0000180
0.7982058	1.0000140
0.7984638	1.0000280
0.7987210	1.0000687
0.7989788	1.0000340
0.7992368	1.0000136
0.7994941	1.0000160
0.7997509	1.0000274
0.8000071	1.0000308
0.8002639	1.0000351
0.8005202	1.0000069
0.8007767	1.0000066
0.8010334	1.0000428
0.8012897	1.0000162
0.8015457	1.0000260
0.8018024	1.0000075
0.8020590	1.0000088
0.8023154	1.0000032
0.8025715	0.9999950
0.8028289	0.9999963
0.8030871	1.0000503
0.8033453	1.0000010
0.8036033	0.9999942
0.8038615	1.0000102
0.8041202	1.0000478
0.8043782	1.0000072
0.8046365	1.0000225
0.8048951	1.0000499
0.8051532	1.0000305
0.8054109	1.0000024
0.8056704	1.0000245
0.8059299	1.0000318
0.8061899	1.0000260
0.8064493	1.0000001
0.8067090	1.0000211
0.8069691	1.0000216
0.8072282	1.0000040
0.8074882	1.0000385
0.8077478	1.0000252
0.8080067	1.0000082
0.8082667	0.9999760
0.8085272	1.0000008
0.8087868	0.9999887
0.8090469	1.0000021
0.8093073	0.9999375
0.8095668	1.0000339
0.8098271	0.9999973
0.8100859	1.0000033
0.8103454	1.0000456
0.8106051	1.0000027
0.8108639	0.9999985
0.8111227	0.9999729
0.8113811	1.0000018
0.8116388	0.9999974
0.8118977	0.9999864
0.8121557	1.0000272
0.8124128	1.0000309
0.8126708	1.0000029
0.8129295	1.0000162
0.8131873	1.0000277
0.8134450	0.9999729
0.8137026	1.0000090
0.8139596	1.0000382
0.8142167	1.0000103
0.8144740	1.0000247
0.8147308	1.0000170
0.8149877	1.0000138
0.8152450	1.0000029
0.8155017	1.0000218
0.8157591	1.0000229
0.8160164	1.0000166
0.8162729	1.0000331
0.8165293	0.9999946
0.8167861	0.9999935
0.8170432	1.0000233
0.8173001	1.0000046
0.8175568	0.9999984
0.8178141	1.0000485
0.8180708	0.9999797
0.8183276	1.0000276
0.8185846	1.0000233
0.8188409	1.0000313
0.8190976	1.0000112
0.8193535	1.0000098
0.8196105	1.0000121
0.8198669	1.0000281
0.8201232	1.0000438
0.8203800	1.0000335
0.8206363	1.0000312
0.8208926	1.0000294
0.8211483	1.0000181
0.8214047	1.0000392
0.8216601	1.0000359
0.8219164	1.0000196
0.8221724	1.0000390
0.8224285	0.9999861
0.8226848	1.0000224
0.8229416	1.0000513
0.8231981	1.0000026
0.8234543	1.0000336
0.8237106	0.9999782
0.8239677	1.0000045
0.8242238	1.0000012
0.8244805	1.0000113
0.8247370	0.9999911
0.8249932	1.0000244
0.8252494	1.0000223
0.8255062	0.9999798
0.8257627	1.0000085
0.8260192	0.9999977
0.8262764	1.0000047
0.8265335	1.0000091
0.8267904	0.9999909
0.8270479	1.0000224
0.8273048	1.0000044
0.8275614	1.0000108
0.8278190	0.9999886
0.8280762	1.0000181
0.8283335	0.9999990
0.8285910	0.9999990
0.8288485	1.0000364
0.8291044	1.0000153
0.8293613	1.0000103
0.8296179	1.0001217
0.8298739	1.0000116
0.8301304	1.0000544
0.8303872	1.0000152
0.8306434	1.0000428
0.8308999	0.9999793
0.8311563	1.0000463
0.8314135	1.0000107
0.8316696	0.9999808
0.8319264	1.0000349
0.8321831	1.0000393
0.8324391	1.0000337
0.8326954	1.0000026
0.8329522	1.0000036
0.8332085	1.0000173
0.8334646	1.0000029
0.8337214	1.0000044
0.8339784	1.0000032
0.8342353	0.9999966
0.8344928	0.9999823
0.8347497	0.9999977
0.8350067	0.9999876
0.8352642	1.0000308
0.8355213	0.9999727
0.8357786	1.0000378
0.8360352	0.9999991
0.8362921	1.0000390
0.8365494	0.9999969
0.8368067	1.0000181
0.8370644	1.0000108
0.8373221	0.9999822
0.8375788	1.0000190
0.8378356	1.0000236
0.8380930	1.0000054
0.8383503	0.9999872
0.8386068	0.9999914
0.8388641	1.0000167
0.8391215	1.0000412
0.8393787	1.0000289
0.8396354	1.0000337
0.8398924	0.9999955
0.8401490	1.0000106
0.8404053	0.9999984
0.8406625	1.0000261
0.8409196	1.0000170
0.8411765	1.0000094
0.8414334	1.0000023
0.8416902	1.0000228
0.8419478	1.0000004
0.8422045	1.0000411
0.8424606	1.0000173
0.8427170	1.0000060
0.8429737	1.0000161
0.8432307	0.9999704
0.8434881	1.0000230
0.8437452	1.0000037
0.8440027	1.0000028
0.8442601	1.0000120
0.8445169	0.9999947
0.8447738	1.0000098
0.8450309	0.9999822
0.8452876	0.9999934
0.8455435	1.0000102
0.8458007	0.9999971
0.8460571	0.9999709
0.8463130	0.9999971
0.8465694	0.9999843
0.8468259	0.9999936
0.8470823	0.9999838
0.8473384	1.0000306
0.8475944	1.0000375
0.8478497	1.0000095
0.8481060	1.0000080
0.8483620	0.9999888
0.8486172	1.0000425
0.8488733	0.9999889
0.8491301	1.0000067
0.8493863	1.0000254
0.8496423	1.0000444
0.8498983	1.0000587
0.8501540	1.0000292
0.8504095	1.0000624
0.8506653	1.0000011
0.8509203	1.0000191
0.8511750	1.0000139
0.8514308	1.0000496
0.8516861	1.0000101
0.8519416	1.0000412
0.8521980	1.0000237
0.8524545	1.0000272
0.8527107	1.0000051
0.8529678	1.0000216
0.8532240	1.0000026
0.8534801	0.9999973
0.8537372	0.9999814
0.8539934	0.9999511
0.8542500	0.9999870
0.8545071	0.9999925
0.8547639	0.9999809
0.8550209	0.9999990
0.8552782	1.0000000
0.8555350	0.9999790
0.8557919	0.9999927
0.8560487	0.9999805
0.8563051	1.0000367
0.8565616	0.9999990
0.8568186	1.0000211
0.8570755	1.0000203
0.8573326	1.0000275
0.8575911	1.0000337
0.8578492	1.0000414
0.8581065	1.0000321
0.8583636	1.0000245
0.8586204	1.0000258
0.8588775	0.9999867
0.8591349	0.9999923
0.8593915	0.9999981
0.8596486	1.0000098
0.8599059	1.0000296
0.8601617	1.0000106
0.8604188	1.0000414
0.8606751	1.0000139
0.8609303	1.0000381
0.8611868	0.9999750
0.8614428	0.9999806
0.8616983	0.9999977
0.8619544	1.0000176
0.8622102	0.9999842
0.8624655	0.9999963
0.8627218	0.9999949
0.8629778	0.9999940
0.8632336	1.0000213
0.8634903	0.9999947
0.8637467	1.0000068
0.8640032	1.0000229
0.8642601	0.9999823
0.8645169	0.9999962
0.8647737	1.0000159
0.8650312	1.0000144
0.8652885	1.0000031
0.8655452	1.0000177
0.8658021	0.9999971
0.8660593	0.9999810
0.8663165	0.9999885
0.8665744	0.9999888
0.8668311	1.0000009
0.8670873	0.9999870
0.8673443	1.0000429
0.8676013	1.0000046
0.8678580	0.9999802
0.8681141	1.0000252
0.8683705	0.9999844
0.8686276	1.0000209
0.8688838	1.0000268
0.8691404	1.0000397
0.8693969	1.0000207
0.8696531	1.0000285
0.8699092	1.0000331
0.8701661	1.0000375
0.8704228	0.9999871
0.8706793	0.9999964
0.8709370	0.9999903
0.8711952	1.0000208
0.8714530	1.0000209
0.8717118	0.9999770
0.8719701	0.9999754
0.8722278	0.9999757
0.8724870	0.9999875
0.8727461	0.9999873
0.8730051	1.0000097
0.8732636	1.0000157
0.8735225	1.0000193
0.8737814	1.0000589
0.8740405	1.0000085
0.8742997	1.0000265
0.8745595	1.0000011
0.8748182	1.0000018
0.8750779	1.0000199
0.8753378	1.0000517
0.8755966	1.0000217
0.8758564	1.0000252
0.8761162	1.0000188
0.8763754	1.0000239
0.8766346	0.9999718
0.8768947	1.0000244
0.8771540	1.0000011
0.8774127	1.0000060
0.8776717	0.9999953
0.8779298	1.0000208
0.8781875	0.9999726
0.8784468	0.9999884
0.8787054	1.0000080
0.8789630	1.0000226
0.8792204	1.0000011
0.8794777	1.0000108
0.8797346	1.0000075
0.8799911	1.0000179
0.8802478	1.0000146
0.8805044	1.0000295
0.8807610	0.9999939
0.8810186	0.9999837
0.8812759	1.0000098
0.8815327	0.9999744
0.8817890	1.0000208
0.8820457	1.0000412
0.8823019	1.0000168
0.8825586	1.0000024
0.8828151	0.9999744
0.8830718	1.0000124
0.8833284	0.9999920
0.8835847	0.9999787
0.8838414	0.9999928
0.8840978	1.0000094
0.8843539	0.9999567
0.8846103	1.0000104
0.8848673	0.9999963
0.8851244	1.0000094
0.8853812	1.0000144
0.8856384	1.0000385
0.8858951	1.0000190
0.8861531	1.0000128
0.8864109	1.0000052
0.8866681	1.0000108
0.8869260	1.0000230
0.8871836	1.0000420
0.8874411	1.0000227
0.8876992	1.0000288
0.8879569	1.0000150
0.8882143	1.0000665
0.8884726	1.0000506
0.8887301	1.0000326
0.8889877	1.0000117
0.8892452	1.0000207
0.8895020	1.0000424
0.8897591	1.0000634
0.8900161	1.0000076
0.8902721	1.0000211
